4.160000000000000142e+00,9.999905279999999896e-01,2.000000000000000000e+00
4.150000000000000355e+00,9.999900720000000076e-01,2.000000000000000000e+00
4.139999999999999680e+00,9.999895939999999817e-01,2.000000000000000000e+00
4.129999999999999893e+00,9.999890949999999945e-01,2.000000000000000000e+00
4.120000000000000107e+00,9.999885710000000483e-01,2.000000000000000000e+00
4.110000000000000320e+00,9.999880239999999754e-01,2.000000000000000000e+00
4.099999999999999645e+00,9.999874520000000544e-01,2.000000000000000000e+00
4.089999999999999858e+00,9.999868530000000089e-01,2.000000000000000000e+00
4.080000000000000071e+00,9.999862259999999781e-01,2.000000000000000000e+00
4.070000000000000284e+00,9.999855699999999903e-01,2.000000000000000000e+00
4.059999999999999609e+00,9.999848850000000455e-01,2.000000000000000000e+00
4.049999999999999822e+00,9.999841680000000066e-01,2.000000000000000000e+00
4.040000000000000036e+00,9.999834180000000128e-01,2.000000000000000000e+00
4.030000000000000249e+00,9.999826330000000096e-01,2.000000000000000000e+00
4.019999999999999574e+00,9.999818129999999972e-01,2.000000000000000000e+00
4.009999999999999787e+00,9.999809560000000319e-01,2.000000000000000000e+00
4.000000000000000000e+00,9.999800589999999767e-01,2.000000000000000000e+00
3.990000000000000213e+00,9.999791220000000536e-01,2.000000000000000000e+00
3.979999999999999982e+00,9.999781420000000143e-01,2.000000000000000000e+00
3.970000000000000195e+00,9.999771170000000264e-01,2.000000000000000000e+00
3.959999999999999964e+00,9.999760469999999790e-01,2.000000000000000000e+00
3.950000000000000178e+00,9.999749279999999851e-01,2.000000000000000000e+00
3.939999999999999947e+00,9.999737579999999904e-01,2.000000000000000000e+00
3.930000000000000160e+00,9.999725360000000229e-01,2.000000000000000000e+00
3.919999999999999929e+00,9.999712589999999457e-01,2.000000000000000000e+00
3.910000000000000142e+00,9.999699239999999545e-01,2.000000000000000000e+00
3.899999999999999911e+00,9.999685289999999949e-01,2.000000000000000000e+00
3.890000000000000124e+00,9.999670729999999841e-01,2.000000000000000000e+00
3.879999999999999893e+00,9.999655509999999525e-01,2.000000000000000000e+00
3.870000000000000107e+00,9.999639609999999568e-01,2.000000000000000000e+00
3.859999999999999876e+00,9.999622999999999706e-01,2.000000000000000000e+00
3.850000000000000089e+00,9.999605649999999679e-01,2.000000000000000000e+00
3.839999999999999858e+00,9.999587530000000335e-01,2.000000000000000000e+00
3.830000000000000071e+00,9.999568610000000302e-01,2.000000000000000000e+00
3.819999999999999840e+00,9.999548860000000428e-01,2.000000000000000000e+00
3.810000000000000053e+00,9.999528220000000189e-01,2.000000000000000000e+00
3.799999999999999822e+00,9.999506679999999870e-01,2.000000000000000000e+00
3.790000000000000036e+00,9.999484189999999773e-01,2.000000000000000000e+00
3.779999999999999805e+00,9.999460709999999919e-01,2.000000000000000000e+00
3.770000000000000018e+00,9.999436200000000330e-01,2.000000000000000000e+00
3.759999999999999787e+00,9.999410610000000199e-01,2.000000000000000000e+00
3.750000000000000000e+00,9.999383910000000375e-01,2.000000000000000000e+00
3.740000000000000213e+00,9.999356029999999507e-01,2.000000000000000000e+00
3.729999999999999982e+00,9.999326939999999553e-01,2.000000000000000000e+00
3.720000000000000195e+00,9.999296579999999990e-01,2.000000000000000000e+00
3.709999999999999964e+00,9.999264909999999729e-01,2.000000000000000000e+00
3.700000000000000178e+00,9.999231849999999922e-01,2.000000000000000000e+00
3.689999999999999947e+00,9.999197370000000307e-01,2.000000000000000000e+00
3.680000000000000160e+00,9.999161389999999816e-01,2.000000000000000000e+00
3.669999999999999929e+00,9.999123859999999864e-01,2.000000000000000000e+00
3.660000000000000142e+00,9.999084710000000209e-01,2.000000000000000000e+00
3.649999999999999911e+00,9.999043869999999501e-01,2.000000000000000000e+00
3.640000000000000124e+00,9.999001280000000547e-01,2.000000000000000000e+00
3.629999999999999893e+00,9.998956860000000058e-01,2.000000000000000000e+00
3.620000000000000107e+00,9.998910540000000013e-01,2.000000000000000000e+00
3.609999999999999876e+00,9.998862240000000456e-01,2.000000000000000000e+00
3.600000000000000089e+00,9.998811880000000318e-01,2.000000000000000000e+00
3.589999999999999858e+00,9.998759369999999924e-01,2.000000000000000000e+00
3.580000000000000071e+00,9.998704630000000426e-01,2.000000000000000000e+00
3.569999999999999840e+00,9.998647560000000212e-01,2.000000000000000000e+00
3.560000000000000053e+00,9.998588069999999606e-01,2.000000000000000000e+00
3.549999999999999822e+00,9.998526070000000043e-01,2.000000000000000000e+00
3.540000000000000036e+00,9.998461440000000477e-01,2.000000000000000000e+00
3.529999999999999805e+00,9.998394099999999840e-01,2.000000000000000000e+00
3.520000000000000018e+00,9.998323909999999870e-01,2.000000000000000000e+00
3.509999999999999787e+00,9.998250779999999782e-01,2.000000000000000000e+00
3.500000000000000000e+00,9.998174579999999922e-01,2.000000000000000000e+00
3.490000000000000213e+00,9.998095200000000071e-01,2.000000000000000000e+00
3.479999999999999982e+00,9.998012490000000030e-01,2.000000000000000000e+00
3.470000000000000195e+00,9.997926329999999862e-01,2.000000000000000000e+00
3.459999999999999964e+00,9.997836589999999912e-01,2.000000000000000000e+00
3.450000000000000178e+00,9.997743119999999983e-01,2.000000000000000000e+00
3.439999999999999947e+00,9.997645760000000159e-01,2.000000000000000000e+00
3.430000000000000160e+00,9.997544379999999675e-01,2.000000000000000000e+00
3.419999999999999929e+00,9.997438810000000009e-01,2.000000000000000000e+00
3.410000000000000142e+00,9.997328880000000417e-01,2.000000000000000000e+00
3.399999999999999911e+00,9.997214420000000157e-01,2.000000000000000000e+00
3.390000000000000124e+00,9.997095259999999595e-01,2.000000000000000000e+00
3.379999999999999893e+00,9.996971220000000491e-01,2.000000000000000000e+00
3.370000000000000107e+00,9.996842089999999903e-01,2.000000000000000000e+00
3.359999999999999876e+00,9.996707679999999874e-01,2.000000000000000000e+00
3.350000000000000089e+00,9.996567790000000508e-01,2.000000000000000000e+00
3.339999999999999858e+00,9.996422209999999975e-01,2.000000000000000000e+00
3.330000000000000071e+00,9.996270699999999509e-01,2.000000000000000000e+00
3.319999999999999840e+00,9.996113060000000328e-01,2.000000000000000000e+00
3.310000000000000053e+00,9.995949029999999791e-01,2.000000000000000000e+00
3.299999999999999822e+00,9.995778370000000246e-01,2.000000000000000000e+00
3.290000000000000036e+00,9.995600829999999881e-01,2.000000000000000000e+00
3.279999999999999805e+00,9.995416139999999672e-01,2.000000000000000000e+00
3.270000000000000018e+00,9.995224029999999482e-01,2.000000000000000000e+00
3.259999999999999787e+00,9.995024209999999742e-01,2.000000000000000000e+00
3.250000000000000000e+00,9.994816399999999490e-01,2.000000000000000000e+00
3.240000000000000213e+00,9.994600289999999720e-01,2.000000000000000000e+00
3.229999999999999982e+00,9.994375559999999492e-01,2.000000000000000000e+00
3.220000000000000195e+00,9.994141890000000084e-01,2.000000000000000000e+00
3.209999999999999964e+00,9.993898940000000009e-01,2.000000000000000000e+00
3.200000000000000178e+00,9.993646349999999456e-01,2.000000000000000000e+00
3.189999999999999947e+00,9.993383780000000272e-01,2.000000000000000000e+00
3.180000000000000160e+00,9.993110830000000444e-01,2.000000000000000000e+00
3.169999999999999929e+00,9.992827130000000446e-01,2.000000000000000000e+00
3.160000000000000142e+00,9.992532269999999661e-01,2.000000000000000000e+00
3.149999999999999911e+00,9.992225829999999975e-01,2.000000000000000000e+00
3.140000000000000124e+00,9.991907380000000227e-01,2.000000000000000000e+00
3.129999999999999893e+00,9.991576490000000366e-01,2.000000000000000000e+00
3.120000000000000107e+00,9.991232669999999816e-01,2.000000000000000000e+00
3.109999999999999876e+00,9.990875460000000485e-01,2.000000000000000000e+00
3.100000000000000089e+00,9.990504359999999862e-01,2.000000000000000000e+00
3.089999999999999858e+00,9.990118850000000439e-01,2.000000000000000000e+00
3.080000000000000071e+00,9.989718419999999988e-01,2.000000000000000000e+00
3.069999999999999840e+00,9.989302500000000196e-01,2.000000000000000000e+00
3.060000000000000053e+00,9.988870530000000247e-01,2.000000000000000000e+00
3.049999999999999822e+00,9.988421920000000176e-01,2.000000000000000000e+00
3.040000000000000036e+00,9.987956059999999470e-01,2.000000000000000000e+00
3.029999999999999805e+00,9.987472330000000120e-01,2.000000000000000000e+00
3.020000000000000018e+00,9.986970069999999700e-01,2.000000000000000000e+00
3.009999999999999787e+00,9.986448610000000503e-01,2.000000000000000000e+00
3.000000000000000000e+00,9.985907240000000407e-01,2.000000000000000000e+00
2.990000000000000213e+00,9.985345260000000334e-01,2.000000000000000000e+00
2.979999999999999982e+00,9.984761909999999574e-01,2.000000000000000000e+00
2.970000000000000195e+00,9.984156410000000204e-01,2.000000000000000000e+00
2.959999999999999964e+00,9.983527979999999857e-01,2.000000000000000000e+00
2.950000000000000178e+00,9.982875780000000088e-01,2.000000000000000000e+00
2.939999999999999947e+00,9.982198960000000509e-01,2.000000000000000000e+00
2.930000000000000160e+00,9.981496640000000475e-01,2.000000000000000000e+00
2.919999999999999929e+00,9.980767889999999642e-01,2.000000000000000000e+00
2.910000000000000142e+00,9.980011779999999888e-01,2.000000000000000000e+00
2.899999999999999911e+00,9.979227320000000345e-01,2.000000000000000000e+00
2.890000000000000124e+00,9.978413499999999603e-01,2.000000000000000000e+00
2.879999999999999893e+00,9.977569280000000429e-01,2.000000000000000000e+00
2.870000000000000107e+00,9.976693559999999517e-01,2.000000000000000000e+00
2.859999999999999876e+00,9.975785230000000503e-01,2.000000000000000000e+00
2.850000000000000089e+00,9.974843140000000385e-01,2.000000000000000000e+00
2.839999999999999858e+00,9.973866070000000361e-01,2.000000000000000000e+00
2.830000000000000071e+00,9.972852789999999690e-01,2.000000000000000000e+00
2.819999999999999840e+00,9.971802020000000155e-01,2.000000000000000000e+00
2.810000000000000053e+00,9.970712419999999687e-01,2.000000000000000000e+00
2.799999999999999822e+00,9.969582639999999829e-01,2.000000000000000000e+00
2.790000000000000036e+00,9.968411240000000229e-01,2.000000000000000000e+00
2.779999999999999805e+00,9.967196750000000272e-01,2.000000000000000000e+00
2.770000000000000018e+00,9.965937670000000193e-01,2.000000000000000000e+00
2.759999999999999787e+00,9.964632410000000551e-01,2.000000000000000000e+00
2.750000000000000000e+00,9.963279350000000534e-01,2.000000000000000000e+00
2.740000000000000213e+00,9.961876819999999633e-01,2.000000000000000000e+00
2.729999999999999982e+00,9.960423059999999884e-01,2.000000000000000000e+00
2.720000000000000195e+00,9.958916279999999732e-01,2.000000000000000000e+00
2.709999999999999964e+00,9.957354619999999601e-01,2.000000000000000000e+00
2.700000000000000178e+00,9.955736160000000501e-01,2.000000000000000000e+00
2.689999999999999947e+00,9.954058900000000154e-01,2.000000000000000000e+00
2.680000000000000160e+00,9.952320780000000200e-01,2.000000000000000000e+00
2.669999999999999929e+00,9.950519660000000099e-01,2.000000000000000000e+00
2.660000000000000142e+00,9.948653360000000445e-01,2.000000000000000000e+00
2.649999999999999911e+00,9.946719569999999955e-01,2.000000000000000000e+00
2.640000000000000124e+00,9.944715950000000415e-01,2.000000000000000000e+00
2.629999999999999893e+00,9.942640050000000063e-01,2.000000000000000000e+00
2.620000000000000107e+00,9.940489350000000224e-01,2.000000000000000000e+00
2.609999999999999876e+00,9.938261219999999785e-01,2.000000000000000000e+00
2.600000000000000089e+00,9.935952970000000439e-01,2.000000000000000000e+00
2.589999999999999858e+00,9.933561800000000330e-01,2.000000000000000000e+00
2.580000000000000071e+00,9.931084810000000429e-01,2.000000000000000000e+00
2.569999999999999840e+00,9.928519009999999811e-01,2.000000000000000000e+00
2.560000000000000053e+00,9.925861289999999837e-01,2.000000000000000000e+00
2.549999999999999822e+00,9.923108449999999969e-01,2.000000000000000000e+00
2.540000000000000036e+00,9.920257179999999453e-01,2.000000000000000000e+00
2.529999999999999805e+00,9.917304030000000381e-01,2.000000000000000000e+00
2.520000000000000018e+00,9.914245449999999904e-01,2.000000000000000000e+00
2.509999999999999787e+00,9.911077769999999676e-01,2.000000000000000000e+00
2.500000000000000000e+00,9.907797170000000042e-01,2.000000000000000000e+00
2.490000000000000213e+00,9.904399729999999735e-01,2.000000000000000000e+00
2.479999999999999982e+00,9.900881360000000075e-01,2.000000000000000000e+00
2.470000000000000195e+00,9.897237850000000225e-01,2.000000000000000000e+00
2.459999999999999964e+00,9.893464840000000260e-01,2.000000000000000000e+00
2.450000000000000178e+00,9.889557799999999510e-01,2.000000000000000000e+00
2.439999999999999947e+00,9.885512060000000156e-01,2.000000000000000000e+00
2.430000000000000160e+00,9.881322780000000305e-01,2.000000000000000000e+00
2.419999999999999929e+00,9.876984960000000369e-01,2.000000000000000000e+00
2.410000000000000142e+00,9.872493409999999470e-01,2.000000000000000000e+00
2.399999999999999911e+00,9.867842770000000430e-01,2.000000000000000000e+00
2.390000000000000124e+00,9.863027490000000341e-01,2.000000000000000000e+00
2.379999999999999893e+00,9.858041829999999450e-01,2.000000000000000000e+00
2.370000000000000107e+00,9.852879829999999783e-01,2.000000000000000000e+00
2.359999999999999876e+00,9.847535349999999577e-01,2.000000000000000000e+00
2.350000000000000089e+00,9.842002010000000523e-01,2.000000000000000000e+00
2.339999999999999858e+00,9.836273229999999979e-01,2.000000000000000000e+00
2.330000000000000071e+00,9.830342170000000435e-01,2.000000000000000000e+00
2.319999999999999840e+00,9.824201780000000328e-01,2.000000000000000000e+00
2.310000000000000053e+00,9.817844749999999898e-01,2.000000000000000000e+00
2.299999999999999822e+00,9.811263519999999794e-01,2.000000000000000000e+00
2.290000000000000036e+00,9.804450249999999700e-01,2.000000000000000000e+00
2.279999999999999805e+00,9.797396839999999996e-01,2.000000000000000000e+00
2.270000000000000018e+00,9.790094900000000377e-01,2.000000000000000000e+00
2.259999999999999787e+00,9.782535770000000408e-01,2.000000000000000000e+00
2.250000000000000000e+00,9.774710439999999556e-01,2.000000000000000000e+00
2.240000000000000213e+00,9.766609619999999659e-01,2.000000000000000000e+00
2.229999999999999982e+00,9.758223700000000500e-01,2.000000000000000000e+00
2.220000000000000195e+00,9.749542700000000117e-01,2.000000000000000000e+00
2.209999999999999964e+00,9.740556329999999763e-01,2.000000000000000000e+00
2.200000000000000178e+00,9.731253909999999507e-01,2.000000000000000000e+00
2.189999999999999947e+00,9.721624410000000438e-01,2.000000000000000000e+00
2.180000000000000160e+00,9.711656400000000522e-01,2.000000000000000000e+00
2.169999999999999929e+00,9.701338040000000440e-01,2.000000000000000000e+00
2.160000000000000142e+00,9.690657110000000518e-01,2.000000000000000000e+00
2.149999999999999911e+00,9.679600940000000486e-01,2.000000000000000000e+00
2.140000000000000124e+00,9.668156420000000306e-01,2.000000000000000000e+00
2.129999999999999893e+00,9.656309990000000454e-01,2.000000000000000000e+00
2.120000000000000107e+00,9.644047620000000265e-01,2.000000000000000000e+00
2.109999999999999876e+00,9.631354760000000459e-01,2.000000000000000000e+00
2.100000000000000089e+00,9.618216400000000332e-01,2.000000000000000000e+00
2.089999999999999858e+00,9.604616969999999476e-01,2.000000000000000000e+00
2.080000000000000071e+00,9.590540379999999976e-01,2.000000000000000000e+00
2.069999999999999840e+00,9.575969960000000336e-01,2.000000000000000000e+00
2.060000000000000053e+00,9.560888490000000184e-01,2.000000000000000000e+00
2.049999999999999822e+00,9.545278109999999483e-01,2.000000000000000000e+00
2.040000000000000036e+00,9.529120380000000168e-01,2.000000000000000000e+00
2.029999999999999805e+00,9.512396189999999807e-01,2.000000000000000000e+00
2.020000000000000018e+00,9.495085779999999920e-01,2.000000000000000000e+00
2.009999999999999787e+00,9.477168689999999618e-01,2.000000000000000000e+00
2.000000000000000000e+00,9.458623760000000047e-01,2.000000000000000000e+00
1.989999999999999991e+00,9.439429099999999684e-01,2.000000000000000000e+00
1.979999999999999982e+00,9.419562030000000474e-01,2.000000000000000000e+00
1.969999999999999973e+00,9.398999129999999758e-01,2.000000000000000000e+00
1.959999999999999964e+00,9.377716120000000322e-01,2.000000000000000000e+00
1.949999999999999956e+00,9.355687910000000107e-01,2.000000000000000000e+00
1.939999999999999947e+00,9.332888510000000304e-01,2.000000000000000000e+00
1.929999999999999938e+00,9.309291069999999779e-01,2.000000000000000000e+00
1.919999999999999929e+00,9.284867749999999864e-01,2.000000000000000000e+00
1.909999999999999920e+00,9.259589799999999871e-01,2.000000000000000000e+00
1.899999999999999911e+00,9.233427440000000486e-01,2.000000000000000000e+00
1.889999999999999902e+00,9.206349870000000157e-01,2.000000000000000000e+00
1.879999999999999893e+00,9.178325210000000123e-01,2.000000000000000000e+00
1.870000000000000107e+00,9.149320469999999705e-01,2.000000000000000000e+00
1.860000000000000098e+00,9.119301549999999645e-01,2.000000000000000000e+00
1.850000000000000089e+00,9.088233119999999943e-01,2.000000000000000000e+00
1.840000000000000080e+00,9.056078669999999553e-01,2.000000000000000000e+00
1.830000000000000071e+00,9.022800380000000064e-01,2.000000000000000000e+00
1.820000000000000062e+00,8.988359150000000408e-01,2.000000000000000000e+00
1.810000000000000053e+00,8.952714510000000514e-01,2.000000000000000000e+00
1.800000000000000044e+00,8.915824589999999938e-01,2.000000000000000000e+00
1.790000000000000036e+00,8.877646070000000389e-01,2.000000000000000000e+00
1.780000000000000027e+00,8.838134130000000477e-01,2.000000000000000000e+00
1.770000000000000018e+00,8.797242389999999634e-01,2.000000000000000000e+00
1.760000000000000009e+00,8.754922859999999529e-01,2.000000000000000000e+00
1.750000000000000000e+00,8.711125889999999927e-01,2.000000000000000000e+00
1.739999999999999991e+00,8.665800120000000106e-01,2.000000000000000000e+00
1.729999999999999982e+00,8.618892390000000292e-01,2.000000000000000000e+00
1.719999999999999973e+00,8.570347710000000285e-01,2.000000000000000000e+00
1.709999999999999964e+00,8.520109200000000049e-01,2.000000000000000000e+00
1.699999999999999956e+00,8.468117969999999772e-01,2.000000000000000000e+00
1.689999999999999947e+00,8.414313140000000413e-01,2.000000000000000000e+00
1.679999999999999938e+00,8.358631690000000170e-01,2.000000000000000000e+00
1.669999999999999929e+00,8.301008439999999489e-01,2.000000000000000000e+00
1.659999999999999920e+00,8.241375930000000016e-01,2.000000000000000000e+00
1.649999999999999911e+00,8.179664399999999613e-01,2.000000000000000000e+00
1.639999999999999902e+00,8.115801660000000473e-01,2.000000000000000000e+00
1.629999999999999893e+00,8.049713040000000541e-01,2.000000000000000000e+00
1.620000000000000107e+00,7.981321289999999680e-01,2.000000000000000000e+00
1.610000000000000098e+00,7.910546480000000269e-01,2.000000000000000000e+00
1.600000000000000089e+00,7.837305949999999743e-01,2.000000000000000000e+00
1.590000000000000080e+00,7.761514200000000363e-01,2.000000000000000000e+00
1.580000000000000071e+00,7.683082749999999850e-01,2.000000000000000000e+00
1.570000000000000062e+00,7.601920110000000008e-01,2.000000000000000000e+00
1.560000000000000053e+00,7.517931650000000410e-01,2.000000000000000000e+00
1.550000000000000044e+00,7.431019479999999566e-01,2.000000000000000000e+00
1.540000000000000036e+00,7.341082349999999979e-01,2.000000000000000000e+00
1.530000000000000027e+00,7.248015559999999580e-01,2.000000000000000000e+00
1.520000000000000018e+00,7.151710799999999590e-01,2.000000000000000000e+00
1.510000000000000009e+00,7.052056089999999555e-01,2.000000000000000000e+00
1.500000000000000000e+00,6.948935600000000212e-01,2.000000000000000000e+00
1.489999999999999991e+00,6.842229570000000205e-01,2.000000000000000000e+00
1.479999999999999982e+00,6.731814120000000345e-01,2.000000000000000000e+00
1.469999999999999973e+00,6.617561189999999760e-01,2.000000000000000000e+00
1.459999999999999964e+00,6.499338350000000153e-01,2.000000000000000000e+00
1.449999999999999956e+00,6.377008629999999512e-01,2.000000000000000000e+00
1.439999999999999947e+00,6.250430460000000465e-01,2.000000000000000000e+00
1.429999999999999938e+00,6.119457419999999592e-01,2.000000000000000000e+00
1.419999999999999929e+00,5.983938130000000521e-01,2.000000000000000000e+00
1.409999999999999920e+00,5.843716060000000434e-01,2.000000000000000000e+00
1.399999999999999911e+00,5.698629379999999855e-01,2.000000000000000000e+00
1.389999999999999902e+00,5.548510730000000279e-01,2.000000000000000000e+00
1.379999999999999893e+00,5.393187099999999790e-01,2.000000000000000000e+00
1.370000000000000107e+00,5.232479570000000413e-01,2.000000000000000000e+00
1.360000000000000098e+00,5.066203129999999888e-01,2.000000000000000000e+00
1.350000000000000089e+00,4.894166460000000107e-01,2.000000000000000000e+00
1.340000000000000080e+00,4.716171710000000017e-01,2.000000000000000000e+00
1.330000000000000071e+00,4.532014229999999921e-01,2.000000000000000000e+00
1.320000000000000062e+00,4.341482380000000196e-01,2.000000000000000000e+00
1.310000000000000053e+00,4.144357209999999792e-01,2.000000000000000000e+00
1.300000000000000044e+00,3.940412189999999981e-01,2.000000000000000000e+00
1.290000000000000036e+00,3.729412939999999788e-01,2.000000000000000000e+00
1.280000000000000027e+00,3.511116910000000035e-01,2.000000000000000000e+00
1.270000000000000018e+00,3.285273029999999927e-01,2.000000000000000000e+00
1.260000000000000009e+00,3.051621389999999989e-01,2.000000000000000000e+00
1.250000000000000000e+00,2.809892820000000069e-01,2.000000000000000000e+00
1.239999999999999991e+00,2.559808559999999789e-01,2.000000000000000000e+00
1.229999999999999982e+00,2.301079789999999903e-01,2.000000000000000000e+00
1.219999999999999973e+00,2.033407190000000031e-01,2.000000000000000000e+00
1.209999999999999964e+00,1.756480460000000021e-01,2.000000000000000000e+00
1.199999999999999956e+00,1.469977829999999930e-01,2.000000000000000000e+00
1.189999999999999947e+00,1.173565460000000060e-01,2.000000000000000000e+00
1.179999999999999938e+00,8.668969099999999928e-02,2.000000000000000000e+00
1.169999999999999929e+00,5.496124899999999674e-02,2.000000000000000000e+00
1.159999999999999920e+00,2.213385899999999878e-02,2.000000000000000000e+00
1.149999999999999911e+00,0.000000000000000000e+00,2.000000000000000000e+00
1.139999999999999902e+00,0.000000000000000000e+00,2.000000000000000000e+00
1.129999999999999893e+00,0.000000000000000000e+00,2.000000000000000000e+00
