4.700000000000000178e+00,-9.331638013999999925e-01,-2.711489000000000260e-01,-2.711485200000000040e-01
4.690000000000000391e+00,-9.331638063999999622e-01,-2.713889700000000071e-01,-2.713885799999999904e-01
4.679999999999999716e+00,-9.331638115999999483e-01,-2.716300799999999960e-01,-2.716296599999999950e-01
4.669999999999999929e+00,-9.331638170999999593e-01,-2.718722199999999978e-01,-2.718717800000000073e-01
4.660000000000000142e+00,-9.331638228999999951e-01,-2.721153900000000125e-01,-2.721149299999999771e-01
4.650000000000000355e+00,-9.331638289999999447e-01,-2.723596200000000245e-01,-2.723591300000000048e-01
4.639999999999999680e+00,-9.331638353000000219e-01,-2.726048899999999886e-01,-2.726043799999999795e-01
4.629999999999999893e+00,-9.331638419000000129e-01,-2.728512300000000002e-01,-2.728506900000000068e-01
4.620000000000000107e+00,-9.331638488000000287e-01,-2.730986300000000089e-01,-2.730980700000000261e-01
4.610000000000000320e+00,-9.331638560999999665e-01,-2.733471100000000042e-01,-2.733465199999999817e-01
4.599999999999999645e+00,-9.331638636000000320e-01,-2.735966699999999863e-01,-2.735960499999999795e-01
4.589999999999999858e+00,-9.331638716000000278e-01,-2.738473200000000052e-01,-2.738466600000000195e-01
4.580000000000000071e+00,-9.331638799000000484e-01,-2.740990600000000055e-01,-2.740983699999999801e-01
4.570000000000000284e+00,-9.331638884999999828e-01,-2.743519099999999766e-01,-2.743511900000000225e-01
4.559999999999999609e+00,-9.331638975999999586e-01,-2.746058599999999794e-01,-2.746050999999999909e-01
4.549999999999999822e+00,-9.331639070999999674e-01,-2.748609399999999980e-01,-2.748601399999999750e-01
4.540000000000000036e+00,-9.331639170000000094e-01,-2.751171299999999875e-01,-2.751162899999999856e-01
4.530000000000000249e+00,-9.331639273999999817e-01,-2.753744599999999876e-01,-2.753735800000000067e-01
4.519999999999999574e+00,-9.331639382999999954e-01,-2.756329299999999982e-01,-2.756320099999999829e-01
4.509999999999999787e+00,-9.331639496000000422e-01,-2.758925500000000142e-01,-2.758915800000000251e-01
4.500000000000000000e+00,-9.331639615000000276e-01,-2.761533199999999799e-01,-2.761523000000000172e-01
4.490000000000000213e+00,-9.331639739000000544e-01,-2.764152500000000012e-01,-2.764141800000000093e-01
4.480000000000000426e+00,-9.331639869000000198e-01,-2.766783500000000173e-01,-2.766772299999999962e-01
4.469999999999999751e+00,-9.331640004000000266e-01,-2.769426400000000177e-01,-2.769414599999999727e-01
4.459999999999999964e+00,-9.331640145999999802e-01,-2.772081100000000076e-01,-2.772068699999999941e-01
4.450000000000000178e+00,-9.331640293999999836e-01,-2.774747699999999817e-01,-2.774734699999999998e-01
4.440000000000000391e+00,-9.331640449000000448e-01,-2.777426299999999904e-01,-2.777412699999999846e-01
4.429999999999999716e+00,-9.331640610000000446e-01,-2.780117100000000230e-01,-2.780102799999999985e-01
4.419999999999999929e+00,-9.331640778999999997e-01,-2.782820100000000241e-01,-2.782805099999999809e-01
4.410000000000000142e+00,-9.331640955000000126e-01,-2.785535299999999936e-01,-2.785519599999999873e-01
4.400000000000000355e+00,-9.331641139999999890e-01,-2.788262899999999767e-01,-2.788246400000000125e-01
4.389999999999999680e+00,-9.331641332000000233e-01,-2.791002899999999731e-01,-2.790985599999999955e-01
4.379999999999999893e+00,-9.331641533000000210e-01,-2.793755499999999725e-01,-2.793737399999999815e-01
4.370000000000000107e+00,-9.331641742999999822e-01,-2.796520699999999748e-01,-2.796501599999999810e-01
4.360000000000000320e+00,-9.331641962000000179e-01,-2.799298599999999748e-01,-2.799278599999999728e-01
4.349999999999999645e+00,-9.331642191000000253e-01,-2.802089199999999725e-01,-2.802068300000000178e-01
4.339999999999999858e+00,-9.331642430000000044e-01,-2.804892800000000075e-01,-2.804870899999999945e-01
4.330000000000000071e+00,-9.331642679999999634e-01,-2.807709299999999741e-01,-2.807686300000000190e-01
4.320000000000000284e+00,-9.331642940000000053e-01,-2.810538899999999729e-01,-2.810514800000000202e-01
4.309999999999999609e+00,-9.331643212000000354e-01,-2.813381600000000038e-01,-2.813356399999999979e-01
4.299999999999999822e+00,-9.331643496000000537e-01,-2.816237600000000008e-01,-2.816211100000000078e-01
4.290000000000000036e+00,-9.331643791999999493e-01,-2.819107000000000141e-01,-2.819079199999999785e-01
4.280000000000000249e+00,-9.331644101999999608e-01,-2.821989699999999934e-01,-2.821960600000000263e-01
4.269999999999999574e+00,-9.331644423999999605e-01,-2.824885999999999786e-01,-2.824855499999999742e-01
4.259999999999999787e+00,-9.331644760999999733e-01,-2.827796000000000198e-01,-2.827763999999999833e-01
4.250000000000000000e+00,-9.331645111999999909e-01,-2.830719600000000113e-01,-2.830686099999999983e-01
4.240000000000000213e+00,-9.331645479000000298e-01,-2.833657099999999929e-01,-2.833622000000000085e-01
4.230000000000000426e+00,-9.331645860999999709e-01,-2.836608500000000199e-01,-2.836571700000000140e-01
4.219999999999999751e+00,-9.331646260000000526e-01,-2.839573899999999762e-01,-2.839535400000000043e-01
4.209999999999999964e+00,-9.331646676999999501e-01,-2.842553400000000230e-01,-2.842513099999999793e-01
4.200000000000000178e+00,-9.331647110999999883e-01,-2.845547199999999832e-01,-2.845504899999999893e-01
4.190000000000000391e+00,-9.331647562999999534e-01,-2.848555199999999732e-01,-2.848511000000000237e-01
4.179999999999999716e+00,-9.331648035999999813e-01,-2.851577800000000273e-01,-2.851531400000000271e-01
4.169999999999999929e+00,-9.331648528000000553e-01,-2.854614799999999897e-01,-2.854566299999999890e-01
4.160000000000000142e+00,-9.331649041999999783e-01,-2.857666500000000109e-01,-2.857615700000000203e-01
4.150000000000000355e+00,-9.331649576999999640e-01,-2.860732999999999748e-01,-2.860679700000000047e-01
4.139999999999999680e+00,-9.331650136000000373e-01,-2.863814299999999924e-01,-2.863758499999999874e-01
4.129999999999999893e+00,-9.331650717999999678e-01,-2.866910599999999976e-01,-2.866852200000000184e-01
4.120000000000000107e+00,-9.331651324999999941e-01,-2.870021899999999904e-01,-2.869960799999999868e-01
4.110000000000000320e+00,-9.331651957000000053e-01,-2.873148500000000105e-01,-2.873084499999999930e-01
4.099999999999999645e+00,-9.331652617000000260e-01,-2.876290300000000077e-01,-2.876223399999999764e-01
4.089999999999999858e+00,-9.331653304000000482e-01,-2.879447600000000218e-01,-2.879377499999999923e-01
4.080000000000000071e+00,-9.331654019999999772e-01,-2.882620399999999972e-01,-2.882547100000000251e-01
4.070000000000000284e+00,-9.331654767000000517e-01,-2.885808899999999788e-01,-2.885732100000000244e-01
4.059999999999999609e+00,-9.331655545000000496e-01,-2.889013100000000223e-01,-2.888932799999999745e-01
4.049999999999999822e+00,-9.331656355999999874e-01,-2.892233300000000007e-01,-2.892149199999999865e-01
4.040000000000000036e+00,-9.331657199999999763e-01,-2.895469399999999749e-01,-2.895381399999999994e-01
4.030000000000000249e+00,-9.331658080000000410e-01,-2.898721699999999846e-01,-2.898629600000000028e-01
4.019999999999999574e+00,-9.331658996999999678e-01,-2.901990199999999742e-01,-2.901893899999999915e-01
4.009999999999999787e+00,-9.331659952999999952e-01,-2.905275099999999888e-01,-2.905174400000000157e-01
4.000000000000000000e+00,-9.331660948000000122e-01,-2.908576500000000231e-01,-2.908471100000000198e-01
3.990000000000000213e+00,-9.331661984000000354e-01,-2.911894500000000163e-01,-2.911784299999999881e-01
3.979999999999999982e+00,-9.331663063999999785e-01,-2.915229300000000134e-01,-2.915113999999999761e-01
3.970000000000000195e+00,-9.331664187999999527e-01,-2.918581000000000092e-01,-2.918460399999999733e-01
3.959999999999999964e+00,-9.331665358999999826e-01,-2.921949699999999983e-01,-2.921823599999999743e-01
3.950000000000000178e+00,-9.331666577999999657e-01,-2.925335499999999755e-01,-2.925203699999999740e-01
3.939999999999999947e+00,-9.331667848000000376e-01,-2.928738599999999859e-01,-2.928600800000000226e-01
3.930000000000000160e+00,-9.331669169999999847e-01,-2.932159200000000188e-01,-2.932015000000000038e-01
3.919999999999999929e+00,-9.331670547000000537e-01,-2.935597300000000187e-01,-2.935446600000000128e-01
3.910000000000000142e+00,-9.331671980000000310e-01,-2.939053099999999752e-01,-2.938895499999999994e-01
3.899999999999999911e+00,-9.331673472000000524e-01,-2.942526799999999887e-01,-2.942362000000000033e-01
3.890000000000000124e+00,-9.331675025000000234e-01,-2.946018400000000037e-01,-2.945846200000000192e-01
3.879999999999999893e+00,-9.331676641999999688e-01,-2.949528100000000097e-01,-2.949348099999999917e-01
3.870000000000000107e+00,-9.331678324000000080e-01,-2.953056099999999962e-01,-2.952868000000000159e-01
3.859999999999999876e+00,-9.331680075999999602e-01,-2.956602600000000081e-01,-2.956405899999999809e-01
3.850000000000000089e+00,-9.331681898000000475e-01,-2.960167499999999952e-01,-2.959961999999999871e-01
3.839999999999999858e+00,-9.331683794999999781e-01,-2.963751199999999919e-01,-2.963536500000000240e-01
3.830000000000000071e+00,-9.331685768999999908e-01,-2.967353799999999930e-01,-2.967129399999999806e-01
3.819999999999999840e+00,-9.331687822999999993e-01,-2.970975399999999933e-01,-2.970740900000000129e-01
3.810000000000000053e+00,-9.331689959000000201e-01,-2.974616099999999874e-01,-2.974371100000000046e-01
3.799999999999999822e+00,-9.331692181999999836e-01,-2.978276200000000151e-01,-2.978020200000000006e-01
3.790000000000000036e+00,-9.331694495000000256e-01,-2.981955800000000156e-01,-2.981688299999999958e-01
3.779999999999999805e+00,-9.331696900999999489e-01,-2.985654999999999837e-01,-2.985375599999999796e-01
3.770000000000000018e+00,-9.331699403000000004e-01,-2.989374000000000198e-01,-2.989082100000000075e-01
3.759999999999999787e+00,-9.331702005999999994e-01,-2.993113000000000024e-01,-2.992808100000000082e-01
3.750000000000000000e+00,-9.331704712999999707e-01,-2.996872099999999817e-01,-2.996553699999999765e-01
3.740000000000000213e+00,-9.331707528999999557e-01,-3.000651500000000027e-01,-3.000319000000000180e-01
3.729999999999999982e+00,-9.331710456999999792e-01,-3.004451399999999994e-01,-3.004104100000000166e-01
3.720000000000000195e+00,-9.331713500999999633e-01,-3.008272000000000168e-01,-3.007909300000000119e-01
3.709999999999999964e+00,-9.331716666999999577e-01,-3.012113399999999941e-01,-3.011734699999999987e-01
3.700000000000000178e+00,-9.331719958999999953e-01,-3.015975799999999762e-01,-3.015580299999999769e-01
3.689999999999999947e+00,-9.331723380999999984e-01,-3.019859400000000083e-01,-3.019446499999999811e-01
3.680000000000000160e+00,-9.331726939000000165e-01,-3.023764299999999738e-01,-3.023333200000000165e-01
3.669999999999999929e+00,-9.331730636999999717e-01,-3.027690800000000237e-01,-3.027240800000000065e-01
3.660000000000000142e+00,-9.331734481000000248e-01,-3.031638999999999862e-01,-3.031169200000000119e-01
3.649999999999999911e+00,-9.331738477000000032e-01,-3.035609100000000171e-01,-3.035118700000000169e-01
3.640000000000000124e+00,-9.331742629999999483e-01,-3.039601299999999950e-01,-3.039089500000000110e-01
3.629999999999999893e+00,-9.331746946000000209e-01,-3.043615900000000152e-01,-3.043081699999999890e-01
3.620000000000000107e+00,-9.331751431000000485e-01,-3.047652900000000220e-01,-3.047095400000000009e-01
3.609999999999999876e+00,-9.331756091999999780e-01,-3.051712599999999997e-01,-3.051130799999999810e-01
3.600000000000000089e+00,-9.331760934999999701e-01,-3.055795199999999934e-01,-3.055188099999999740e-01
3.589999999999999858e+00,-9.331765966999999717e-01,-3.059900899999999924e-01,-3.059267399999999748e-01
3.580000000000000071e+00,-9.331771194000000325e-01,-3.064029899999999862e-01,-3.063368899999999728e-01
3.569999999999999840e+00,-9.331776625000000047e-01,-3.068182400000000198e-01,-3.067492800000000130e-01
3.560000000000000053e+00,-9.331782266999999464e-01,-3.072358600000000273e-01,-3.071639099999999845e-01
3.549999999999999822e+00,-9.331788127000000266e-01,-3.076558799999999927e-01,-3.075808199999999770e-01
3.540000000000000036e+00,-9.331794213999999865e-01,-3.080783100000000219e-01,-3.080000099999999907e-01
3.529999999999999805e+00,-9.331800534999999952e-01,-3.085031699999999932e-01,-3.084215100000000098e-01
3.520000000000000018e+00,-9.331807100000000244e-01,-3.089304999999999968e-01,-3.088453199999999788e-01
3.509999999999999787e+00,-9.331813918000000374e-01,-3.093602999999999770e-01,-3.092714699999999928e-01
3.500000000000000000e+00,-9.331820997999999978e-01,-3.097926100000000238e-01,-3.096999699999999911e-01
3.490000000000000213e+00,-9.331828347999999718e-01,-3.102274500000000157e-01,-3.101308300000000240e-01
3.479999999999999982e+00,-9.331835979999999475e-01,-3.106648300000000029e-01,-3.105640900000000149e-01
3.470000000000000195e+00,-9.331843904000000078e-01,-3.111047900000000199e-01,-3.109997500000000192e-01
3.459999999999999964e+00,-9.331852130000000134e-01,-3.115473500000000007e-01,-3.114378300000000266e-01
3.450000000000000178e+00,-9.331860668000000469e-01,-3.119925299999999901e-01,-3.118783500000000264e-01
3.439999999999999947e+00,-9.331869530999999940e-01,-3.124403499999999778e-01,-3.123213200000000134e-01
3.430000000000000160e+00,-9.331878729999999456e-01,-3.128908499999999981e-01,-3.127667700000000273e-01
3.419999999999999929e+00,-9.331888278000000092e-01,-3.133440399999999904e-01,-3.132147000000000125e-01
3.410000000000000142e+00,-9.331898186000000539e-01,-3.137999599999999889e-01,-3.136651500000000037e-01
3.399999999999999911e+00,-9.331908467999999734e-01,-3.142586199999999885e-01,-3.141181200000000007e-01
3.390000000000000124e+00,-9.331919135999999781e-01,-3.147200600000000237e-01,-3.145736399999999877e-01
3.379999999999999893e+00,-9.331930205999999783e-01,-3.151842999999999728e-01,-3.150317100000000203e-01
3.370000000000000107e+00,-9.331941691999999788e-01,-3.156513699999999867e-01,-3.154923700000000220e-01
3.359999999999999876e+00,-9.331953606999999762e-01,-3.161212899999999992e-01,-3.159556199999999926e-01
3.350000000000000089e+00,-9.331965968000000000e-01,-3.165940999999999894e-01,-3.164214900000000275e-01
3.339999999999999858e+00,-9.331978789999999524e-01,-3.170698200000000022e-01,-3.168899900000000103e-01
3.330000000000000071e+00,-9.331992088999999657e-01,-3.175484900000000166e-01,-3.173611499999999808e-01
3.319999999999999840e+00,-9.332005883999999751e-01,-3.180301200000000272e-01,-3.178349699999999944e-01
3.310000000000000053e+00,-9.332020189999999937e-01,-3.185147500000000131e-01,-3.183114799999999800e-01
3.299999999999999822e+00,-9.332035025999999567e-01,-3.190024100000000140e-01,-3.187906899999999877e-01
3.290000000000000036e+00,-9.332050411000000212e-01,-3.194931300000000141e-01,-3.192726300000000017e-01
3.279999999999999805e+00,-9.332066364000000114e-01,-3.199869399999999975e-01,-3.197573100000000168e-01
3.270000000000000018e+00,-9.332082904999999817e-01,-3.204838799999999988e-01,-3.202447500000000224e-01
3.259999999999999787e+00,-9.332100054999999950e-01,-3.209839700000000073e-01,-3.207349600000000134e-01
3.250000000000000000e+00,-9.332117835000000028e-01,-3.214872400000000074e-01,-3.212279800000000241e-01
3.240000000000000213e+00,-9.332136265999999569e-01,-3.219937299999999780e-01,-3.217238000000000042e-01
3.229999999999999982e+00,-9.332155369000000311e-01,-3.225034800000000090e-01,-3.222224599999999883e-01
3.220000000000000195e+00,-9.332175173000000212e-01,-3.230165099999999789e-01,-3.227239599999999764e-01
3.209999999999999964e+00,-9.332195699999999983e-01,-3.235328599999999777e-01,-3.232283400000000029e-01
3.200000000000000178e+00,-9.332216974999999470e-01,-3.240525599999999895e-01,-3.237356000000000122e-01
3.189999999999999947e+00,-9.332239022999999634e-01,-3.245756499999999933e-01,-3.242457599999999940e-01
3.180000000000000160e+00,-9.332261871000000486e-01,-3.251021700000000236e-01,-3.247588499999999878e-01
3.169999999999999929e+00,-9.332285546999999903e-01,-3.256321600000000038e-01,-3.252748699999999937e-01
3.160000000000000142e+00,-9.332310080000000285e-01,-3.261656399999999789e-01,-3.257938499999999959e-01
3.149999999999999911e+00,-9.332335499999999673e-01,-3.267026599999999781e-01,-3.263157999999999892e-01
3.140000000000000124e+00,-9.332361836000000466e-01,-3.272432499999999855e-01,-3.268407400000000185e-01
3.129999999999999893e+00,-9.332389119999999760e-01,-3.277874499999999802e-01,-3.273686900000000177e-01
3.120000000000000107e+00,-9.332417385000000287e-01,-3.283353099999999913e-01,-3.278996699999999764e-01
3.109999999999999876e+00,-9.332446666000000501e-01,-3.288868600000000031e-01,-3.284336900000000004e-01
3.100000000000000089e+00,-9.332476995999999803e-01,-3.294421399999999944e-01,-3.289707700000000234e-01
3.089999999999999858e+00,-9.332508411000000059e-01,-3.300011999999999945e-01,-3.295109199999999849e-01
3.080000000000000071e+00,-9.332540948999999975e-01,-3.305640799999999824e-01,-3.300541699999999801e-01
3.069999999999999840e+00,-9.332574649000000555e-01,-3.311308099999999977e-01,-3.306005300000000036e-01
3.060000000000000053e+00,-9.332609549999999476e-01,-3.317014500000000088e-01,-3.311500099999999946e-01
3.049999999999999822e+00,-9.332645693000000131e-01,-3.322760300000000000e-01,-3.317026299999999983e-01
3.040000000000000036e+00,-9.332683121999999498e-01,-3.328546000000000005e-01,-3.322584100000000040e-01
3.029999999999999805e+00,-9.332721877999999860e-01,-3.334372099999999839e-01,-3.328173700000000013e-01
3.020000000000000018e+00,-9.332762008999999637e-01,-3.340239099999999794e-01,-3.333794999999999953e-01
3.009999999999999787e+00,-9.332803562000000497e-01,-3.346147300000000269e-01,-3.339448500000000153e-01
3.000000000000000000e+00,-9.332846582999999585e-01,-3.352097399999999783e-01,-3.345134100000000110e-01
2.990000000000000213e+00,-9.332891125000000176e-01,-3.358089699999999844e-01,-3.350852000000000275e-01
2.979999999999999982e+00,-9.332937238999999829e-01,-3.364124700000000190e-01,-3.356602300000000039e-01
2.970000000000000195e+00,-9.332984977999999598e-01,-3.370203099999999896e-01,-3.362385299999999799e-01
2.959999999999999964e+00,-9.333034397999999676e-01,-3.376325199999999915e-01,-3.368201000000000112e-01
2.950000000000000178e+00,-9.333085557000000421e-01,-3.382491699999999879e-01,-3.374049599999999760e-01
2.939999999999999947e+00,-9.333138512999999969e-01,-3.388703000000000132e-01,-3.379931099999999855e-01
2.930000000000000160e+00,-9.333193329000000205e-01,-3.394959699999999803e-01,-3.385845699999999736e-01
2.919999999999999929e+00,-9.333250066999999595e-01,-3.401262299999999739e-01,-3.391793599999999853e-01
2.910000000000000142e+00,-9.333308795000000435e-01,-3.407611400000000179e-01,-3.397774800000000206e-01
2.899999999999999911e+00,-9.333369578000000333e-01,-3.414007600000000253e-01,-3.403789500000000134e-01
2.890000000000000124e+00,-9.333432488999999777e-01,-3.420451500000000200e-01,-3.409837700000000194e-01
2.879999999999999893e+00,-9.333497600000000283e-01,-3.426943599999999757e-01,-3.415919599999999723e-01
2.870000000000000107e+00,-9.333564986000000285e-01,-3.433484600000000220e-01,-3.422035199999999833e-01
2.859999999999999876e+00,-9.333634724999999577e-01,-3.440075100000000163e-01,-3.428184599999999915e-01
2.850000000000000089e+00,-9.333706898000000418e-01,-3.446715699999999827e-01,-3.434367999999999865e-01
2.839999999999999858e+00,-9.333781588999999768e-01,-3.453407099999999952e-01,-3.440585400000000238e-01
2.830000000000000071e+00,-9.333858884000000300e-01,-3.460149900000000223e-01,-3.446836799999999923e-01
2.819999999999999840e+00,-9.333938872999999470e-01,-3.466944699999999768e-01,-3.453122299999999978e-01
2.810000000000000053e+00,-9.334021648000000448e-01,-3.473792399999999780e-01,-3.459442099999999742e-01
2.799999999999999822e+00,-9.334107306000000159e-01,-3.480693400000000048e-01,-3.465795999999999877e-01
2.790000000000000036e+00,-9.334195946000000133e-01,-3.487648700000000046e-01,-3.472184300000000223e-01
2.779999999999999805e+00,-9.334287671000000008e-01,-3.494658900000000012e-01,-3.478606799999999777e-01
2.770000000000000018e+00,-9.334382587999999759e-01,-3.501724700000000134e-01,-3.485063700000000098e-01
2.759999999999999787e+00,-9.334480806999999603e-01,-3.508846899999999991e-01,-3.491554900000000128e-01
2.750000000000000000e+00,-9.334582444000000256e-01,-3.516026300000000271e-01,-3.498080499999999815e-01
2.740000000000000213e+00,-9.334687616000000299e-01,-3.523263600000000051e-01,-3.504640399999999767e-01
2.729999999999999982e+00,-9.334796446999999997e-01,-3.530559699999999967e-01,-3.511234699999999931e-01
2.720000000000000195e+00,-9.334909063999999868e-01,-3.537915400000000155e-01,-3.517863399999999752e-01
2.709999999999999964e+00,-9.335025598999999730e-01,-3.545331600000000138e-01,-3.524526299999999890e-01
2.700000000000000178e+00,-9.335146188999999817e-01,-3.552809000000000106e-01,-3.531223499999999738e-01
2.689999999999999947e+00,-9.335270975999999665e-01,-3.560348600000000086e-01,-3.537954899999999903e-01
2.680000000000000160e+00,-9.335400107000000336e-01,-3.567951300000000159e-01,-3.544720499999999830e-01
2.669999999999999929e+00,-9.335533735000000055e-01,-3.575617999999999852e-01,-3.551520100000000180e-01
2.660000000000000142e+00,-9.335672017999999683e-01,-3.583349599999999802e-01,-3.558353699999999842e-01
2.649999999999999911e+00,-9.335815118000000412e-01,-3.591147199999999984e-01,-3.565221199999999979e-01
2.640000000000000124e+00,-9.335963207999999902e-01,-3.599011599999999977e-01,-3.572122500000000089e-01
2.629999999999999893e+00,-9.336116462000000338e-01,-3.606943899999999759e-01,-3.579057500000000225e-01
2.620000000000000107e+00,-9.336275063000000207e-01,-3.614945199999999859e-01,-3.586025899999999988e-01
2.609999999999999876e+00,-9.336439201999999771e-01,-3.623016499999999751e-01,-3.593027699999999935e-01
2.600000000000000089e+00,-9.336609073999999620e-01,-3.631158899999999967e-01,-3.600062800000000118e-01
2.589999999999999858e+00,-9.336784884000000062e-01,-3.639373499999999928e-01,-3.607130800000000193e-01
2.580000000000000071e+00,-9.336966842999999683e-01,-3.647661400000000165e-01,-3.614231600000000211e-01
2.569999999999999840e+00,-9.337155169999999949e-01,-3.656023899999999993e-01,-3.621365100000000226e-01
2.560000000000000053e+00,-9.337350094999999905e-01,-3.664462099999999944e-01,-3.628530899999999892e-01
2.549999999999999822e+00,-9.337551850999999958e-01,-3.672977199999999942e-01,-3.635728799999999872e-01
2.540000000000000036e+00,-9.337760684999999450e-01,-3.681570499999999857e-01,-3.642958499999999766e-01
2.529999999999999805e+00,-9.337976851999999495e-01,-3.690243300000000115e-01,-3.650219800000000236e-01
2.520000000000000018e+00,-9.338200613999999566e-01,-3.698996999999999979e-01,-3.657512399999999775e-01
2.509999999999999787e+00,-9.338432246000000214e-01,-3.707832799999999929e-01,-3.664835900000000257e-01
2.500000000000000000e+00,-9.338672031000000429e-01,-3.716752300000000231e-01,-3.672189900000000229e-01
2.490000000000000213e+00,-9.338920266000000359e-01,-3.725756700000000254e-01,-3.679574199999999795e-01
2.479999999999999982e+00,-9.339177254999999622e-01,-3.734847700000000215e-01,-3.686988299999999774e-01
2.470000000000000195e+00,-9.339443316000000106e-01,-3.744026699999999930e-01,-3.694431799999999821e-01
2.459999999999999964e+00,-9.339718780000000331e-01,-3.753295300000000223e-01,-3.701904300000000148e-01
2.450000000000000178e+00,-9.340003986999999563e-01,-3.762655100000000252e-01,-3.709405199999999958e-01
2.439999999999999947e+00,-9.340299292999999503e-01,-3.772107599999999783e-01,-3.716934199999999966e-01
2.430000000000000160e+00,-9.340605066999999595e-01,-3.781654700000000036e-01,-3.724490699999999932e-01
2.419999999999999929e+00,-9.340921691000000360e-01,-3.791298000000000168e-01,-3.732074200000000119e-01
2.410000000000000142e+00,-9.341249562000000228e-01,-3.801039399999999735e-01,-3.739684099999999733e-01
2.399999999999999911e+00,-9.341589091999999983e-01,-3.810880600000000062e-01,-3.747319900000000148e-01
2.390000000000000124e+00,-9.341940708999999510e-01,-3.820823600000000098e-01,-3.754980800000000118e-01
2.379999999999999893e+00,-9.342304857000000018e-01,-3.830870200000000003e-01,-3.762666299999999908e-01
2.370000000000000107e+00,-9.342681995999999600e-01,-3.841022599999999732e-01,-3.770375599999999938e-01
2.359999999999999876e+00,-9.343072605000000141e-01,-3.851282699999999948e-01,-3.778108099999999969e-01
2.350000000000000089e+00,-9.343477180999999465e-01,-3.861652700000000049e-01,-3.785862999999999867e-01
2.339999999999999858e+00,-9.343896237000000049e-01,-3.872134700000000040e-01,-3.793639500000000053e-01
2.330000000000000071e+00,-9.344330310999999778e-01,-3.882730999999999821e-01,-3.801436899999999786e-01
2.319999999999999840e+00,-9.344779954999999916e-01,-3.893443899999999847e-01,-3.809254300000000093e-01
2.310000000000000053e+00,-9.345245747999999519e-01,-3.904275799999999963e-01,-3.817090699999999837e-01
2.299999999999999822e+00,-9.345728286000000162e-01,-3.915229100000000018e-01,-3.824945299999999992e-01
2.290000000000000036e+00,-9.346228191000000018e-01,-3.926306299999999805e-01,-3.832817099999999977e-01
2.279999999999999805e+00,-9.346746107000000192e-01,-3.937510100000000124e-01,-3.840705099999999761e-01
2.270000000000000018e+00,-9.347282703000000526e-01,-3.948843000000000214e-01,-3.848608299999999871e-01
